 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;16;19;148;37.8;324;15;990
2005;7;16;20;7;36.6;0;17;990
2005;7;16;21;0;35.6;0;20;990
2005;7;16;22;0;34.5;0;22;991
2005;7;16;23;0;33.5;0;22;991
2005;7;16;24;0;32.5;0;23;991
2005;7;17;1;0;31.4;0;25;991
2005;7;17;2;0;30.3;0;27;991
2005;7;17;3;0;29.7;0;26;991
2005;7;17;4;0;29;0;29;991
2005;7;17;5;0;28.6;0;28;991
2005;7;17;6;1;28.5;0;27;992
2005;7;17;7;94;29.5;202;29;992
2005;7;17;8;267;31.1;370;26;992
2005;7;17;9;473;33.1;526;24;992
2005;7;17;10;670;35.2;621;21;992
2005;7;17;11;809;37.1;611;18;992
2005;7;17;12;830;38.5;511;15;992
2005;7;17;13;858;39.6;518;13;993
2005;7;17;14;849;40.4;524;13;993
2005;7;17;15;733;40.7;442;12;993
2005;7;17;16;674;40.9;592;12;993
2005;7;17;17;504;40.6;585;13;993
2005;7;17;18;332;39.8;598;15;993
2005;7;17;19;134;38.5;273;16;993
2005;7;17;20;3;37;0;18;993
2005;7;17;21;0;35.9;0;24;993
2005;7;17;22;0;34.8;0;26;993
2005;7;17;23;0;33.7;0;28;993
2005;7;17;24;0;32.6;0;31;993
2005;7;18;1;0;32;0;31;993
2005;7;18;2;0;31.4;0;33;994
2005;7;18;3;0;31.1;0;33;994
2005;7;18;4;0;30.8;0;33;994
2005;7;18;5;0;30.6;0;33;994
2005;7;18;6;1;30.5;0;38;994
2005;7;18;7;113;31.9;394;34;994
2005;7;18;8;316;34;652;29;994
2005;7;18;9;530;36.4;771;24;994
2005;7;18;10;723;38.7;822;19;994
2005;7;18;11;874;40.9;837;16;994
2005;7;18;12;974;42.8;849;13;994
2005;7;18;13;1007;44.3;837;13;994
2005;7;18;14;980;45.4;845;13;994
2005;7;18;15;893;46.1;848;11;994
2005;7;18;16;746;46.3;827;11;994
2005;7;18;17;559;45.9;789;11;994
2005;7;18;18;346;44.9;682;12;994
2005;7;18;19;137;43.4;272;13;994
2005;7;18;20;3;41.7;0;14;994
2005;7;18;21;0;40.3;0;18;994
2005;7;18;22;0;39;0;19;994
2005;7;18;23;0;37.6;0;19;994
2005;7;18;24;0;36.3;0;19;994
2005;7;19;1;0;35.2;0;22;994
2005;7;19;2;0;34;0;22;994
2005;7;19;3;0;33.4;0;23;994
2005;7;19;4;0;32.8;0;23;994
2005;7;19;5;0;32.4;0;23;994
2005;7;19;6;1;32.3;0;23;994
2005;7;19;7;103;33.4;296;20;994
2005;7;19;8;292;35.2;525;18;994
2005;7;19;9;496;37.3;631;16;994
2005;7;19;10;683;39.3;686;13;994
2005;7;19;11;820;41.2;665;12;993
2005;7;19;12;908;42.8;645;11;993
2005;7;19;13;942;44.1;638;10;993
2005;7;19;14;915;45.1;641;10;993
2005;7;19;15;818;45.6;612;10;993
2005;7;19;16;677;45.7;586;10;993
2005;7;19;17;502;45.2;582;10;993
2005;7;19;18;301;44.3;440;10;994
2005;7;19;19;113;42.9;166;10;994
2005;7;19;20;1;41.4;0;12;994
2005;7;19;21;0;39.6;0;16;994
2005;7;19;22;0;37.7;0;18;994
2005;7;19;23;0;35.9;0;20;994
2005;7;19;24;0;34;0;23;994
2005;7;20;1;0;32.6;0;25;994
2005;7;20;2;0;31;0;26;994
2005;7;20;3;0;30.1;0;27;994
2005;7;20;4;0;29.2;0;28;994
2005;7;20;5;0;28.6;0;28;994
2005;7;20;6;1;28.5;0;29;994
2005;7;20;7;106;29.5;332;26;994
2005;7;20;8;305;31.3;597;24;994
2005;7;20;9;512;33.2;697;21;994
2005;7;20;10;705;35.2;767;17;994
2005;7;20;11;856;37.1;787;16;994
2005;7;20;12;942;38.6;760;15;994
2005;7;20;13;985;39.9;775;13;994
2005;7;20;14;959;40.8;784;12;994
2005;7;20;15;876;41.2;802;13;994
2005;7;20;16;730;41.3;779;11;994
2005;7;20;17;542;40.9;719;13;994
2005;7;20;18;328;39.9;588;14;994
2005;7;20;19;128;38.4;250;17;994
2005;7;20;20;2;36.8;0;17;994
2005;7;20;21;0;36.1;0;21;994
2005;7;20;22;0;35.3;0;22;994
2005;7;20;23;0;34.6;0;23;994
2005;7;20;24;0;33.9;0;26;994
2005;7;21;1;0;33.9;0;23;994
2005;7;21;2;0;34.1;0;23;994
2005;7;21;3;0;34.3;0;23;994
2005;7;21;4;0;34.5;0;24;994
2005;7;21;5;0;34.7;0;22;994
2005;7;21;6;1;34.8;0;22;994
2005;7;21;7;103;36.1;319;21;994
2005;7;21;8;297;38;560;20;994
2005;7;21;9;501;40.1;671;17;994
2005;7;21;10;687;42.2;707;14;994
2005;7;21;11;832;44.1;711;13;994
2005;7;21;12;927;45.9;710;11;994
2005;7;21;13;965;47.3;713;11;994
2005;7;21;14;949;47.3;756;10;994
2005;7;21;15;872;47.3;791;10;994
2005;7;21;16;730;47.3;779;11;994
2005;7;21;17;545;47.3;747;11;994
2005;7;21;18;338;47.3;655;11;994
2005;7;21;19;134;47.8;268;11;995
2005;7;21;20;3;46.6;0;12;995
2005;7;21;21;0;45.6;0;14;995
2005;7;21;22;0;44.5;0;16;995
2005;7;21;23;0;43.4;0;17;995
2005;7;21;24;0;42.3;0;18;995
2005;7;22;1;0;40.4;0;20;995
2005;7;22;2;0;38.5;0;23;995
2005;7;22;3;0;37.5;0;25;995
2005;7;22;4;0;36.5;0;25;995
2005;7;22;5;0;35.9;0;27;995
2005;7;22;6;1;35.9;0;28;995
2005;7;22;7;117;36.9;474;27;995
2005;7;22;8;336;38.4;758;26;995
2005;7;22;9;568;40.1;901;25;995
2005;7;22;10;771;41.8;943;21;995
2005;7;22;11;927;43.4;956;18;995
2005;7;22;12;1028;44.8;964;17;995
2005;7;22;13;1060;45.8;955;16;996
2005;7;22;14;1029;46.6;952;14;996
2005;7;22;15;935;47.1;944;13;995
2005;7;22;16;783;47.3;926;12;995
2005;7;22;17;581;47;839;13;995
2005;7;22;18;356;46.3;743;13;995
2005;7;22;19;136;45.2;286;14;995
2005;7;22;20;2;44.1;0;15;995
2005;7;22;21;0;42.7;0;18;995
2005;7;22;22;0;41.3;0;20;995
2005;7;22;23;0;39.9;0;22;995
2005;7;22;24;0;38.6;0;23;995
2005;7;23;1;0;37.2;0;23;995
2005;7;23;2;0;35.8;0;26;995
2005;7;23;3;0;35.1;0;28;995
2005;7;23;4;0;34.5;0;28;995
2005;7;23;5;0;34;0;30;995
2005;7;23;6;1;34;0;30;995
2005;7;23;7;113;35.1;452;31;995
2005;7;23;8;330;36.9;744;28;995
2005;7;23;9;559;38.9;885;25;995
2005;7;23;10;763;40.9;932;20;995
2005;7;23;11;916;42.7;941;18;995
2005;7;23;12;1016;44.3;949;16;995
2005;7;23;13;1051;45.5;942;14;995
2005;7;23;14;1018;46.5;937;12;995
2005;7;23;15;917;47;913;12;995
2005;7;23;16;764;47.1;889;12;995
2005;7;23;17;564;46.8;801;13;995
2005;7;23;18;342;46;652;13;995
2005;7;23;19;128;44.7;418;14;995
2005;7;23;20;1;43.4;0;15;995
2005;7;23;21;0;42;0;19;995
2005;7;23;22;0;40.6;0;19;994
2005;7;23;23;0;39.3;0;22;994
2005;7;23;24;0;37.9;0;23;994
2005;7;24;1;0;36.6;0;26;994
2005;7;24;2;0;35.2;0;27;994
2005;7;24;3;0;34.5;0;27;994
2005;7;24;4;0;33.7;0;27;994
2005;7;24;5;0;33.2;0;28;994
2005;7;24;6;0;33.1;0;29;994
2005;7;24;7;96;34.1;285;27;994
2005;7;24;8;282;35.7;506;23;994
2005;7;24;9;482;37.7;622;20;994
2005;7;24;10;643;39.5;566;17;993
2005;7;24;11;776;41.2;582;15;993
2005;7;24;12;894;42.8;600;15;993
2005;7;24;13;918;44;577;13;993
2005;7;24;14;894;44.8;590;12;993
2005;7;24;15;806;45.3;612;11;993
2005;7;24;16;665;45.4;567;11;993
2005;7;24;17;503;45;602;12;993
2005;7;24;18;300;44.1;456;12;993
2005;7;24;19;112;42.8;282;13;993
2005;7;24;20;1;41.4;0;14;993
2005;7;24;21;0;39.8;0;15;993
2005;7;24;22;0;38.2;0;17;993
2005;7;24;23;0;36.6;0;20;993
2005;7;24;24;0;35;0;21;993
2005;7;25;1;0;34;0;21;993
2005;7;25;2;0;32.9;0;23;993
2005;7;25;3;0;32.3;0;24;993
2005;7;25;4;0;31.7;0;25;993
2005;7;25;5;0;31.3;0;27;993
2005;7;25;6;1;31.2;0;24;993
2005;7;25;7;77;32.1;95;24;993
2005;7;25;8;235;33.5;283;21;992
2005;7;25;9;411;35.2;349;20;992
2005;7;25;10;554;36.9;335;16;992
2005;7;25;11;726;38.7;467;14;992
2005;7;25;12;832;40.3;521;14;992
2005;7;25;13;878;41.6;551;13;992
2005;7;25;14;847;42.5;550;13;992
2005;7;25;15;779;43.1;553;12;992
2005;7;25;16;674;43.4;608;13;992
2005;7;25;17;483;43.1;521;14;993
2005;7;25;18;305;42.3;479;15;993
2005;7;25;19;121;41.1;332;16;993
2005;7;25;20;2;39.8;0;18;993
2005;7;25;21;0;38;0;24;993
2005;7;25;22;0;36.3;0;28;993
2005;7;25;23;0;34.6;0;31;993
2005;7;25;24;0;32.8;0;33;993
2005;7;26;1;0;31.4;0;37;993
2005;7;26;2;0;29.9;0;39;993
2005;7;26;3;0;29.1;0;42;993
2005;7;26;4;0;28.3;0;44;993
2005;7;26;5;0;27.7;0;45;993
2005;7;26;6;0;27.6;0;47;993
2005;7;26;7;95;28.6;297;45;994
2005;7;26;8;291;30.3;562;40;994
2005;7;26;9;507;32.3;708;33;994
2005;7;26;10;698;34.3;765;27;994
2005;7;26;11;853;36.2;795;23;994
2005;7;26;12;948;37.9;793;23;994
2005;7;26;13;982;39.2;778;21;994
2005;7;26;14;964;40.1;812;20;994
2005;7;26;15;877;40.6;818;19;994
2005;7;26;16;735;40.7;813;19;994
2005;7;26;17;551;40.4;788;20;994
2005;7;26;18;335;39.4;660;20;994
2005;7;26;19;129;37.9;386;21;994
2005;7;26;20;3;36.4;0;22;994
2005;7;26;21;0;35.2;0;26;994
2005;7;26;22;0;34.1;0;27;994
2005;7;26;23;0;32.9;0;26;994
2005;7;26;24;0;31.7;0;26;994
2005;7;27;1;0;31.3;0;27;994
2005;7;27;2;0;30.7;0;28;994
2005;7;27;3;0;30.5;0;28;994
2005;7;27;4;0;30.2;0;28;994
2005;7;27;5;0;30;0;28;994
2005;7;27;6;0;29.9;0;27;994
2005;7;27;7;97;31.1;332;25;994
2005;7;27;8;295;33.1;600;22;994
2005;7;27;9;509;35.5;722;19;994
2005;7;27;10;704;37.8;789;15;994
2005;7;27;11;865;40;833;15;994
2005;7;27;12;967;42;850;13;994
2005;7;27;13;1000;43.5;836;11;994
2005;7;27;14;974;44.7;844;11;994
2005;7;27;15;876;45.3;815;11;994
2005;7;27;16;730;45.5;799;10;994
2005;7;27;17;540;45.1;739;11;994
2005;7;27;18;324;44.1;613;11;994
2005;7;27;19;119;42.6;381;13;994
2005;7;27;20;2;40.9;0;14;994
2005;7;27;21;0;39.7;0;19;994
2005;7;27;22;0;38.5;0;20;994
2005;7;27;23;0;37.3;0;22;994
2005;7;27;24;0;36;0;22;994
2005;7;28;1;0;35;0;25;994
2005;7;28;2;0;34;0;24;994
2005;7;28;3;0;33.4;0;25;994
2005;7;28;4;0;32.9;0;27;994
2005;7;28;5;0;32.5;0;29;994
2005;7;28;6;0;32.4;0;29;994
2005;7;28;7;100;33.5;337;25;994
2005;7;28;8;308;35.4;640;23;994
2005;7;28;9;527;37.5;808;23;994
2005;7;28;10;707;39.6;782;19;994
2005;7;28;11;877;41.7;871;16;994
2005;7;28;12;982;43.4;890;15;995
2005;7;28;13;1015;44.8;876;14;995
2005;7;28;14;983;45.8;840;14;995
2005;7;28;15;863;46.3;761;14;995
2005;7;28;16;714;46.4;746;14;995
2005;7;28;17;535;46;738;15;995
2005;7;28;18;320;45;596;17;995
2005;7;28;19;118;43.6;377;18;995
2005;7;28;20;1;42.1;0;19;995
2005;7;28;21;0;40.9;0;24;995
2005;7;28;22;0;39.6;0;25;995
2005;7;28;23;0;38.4;0;27;995
2005;7;28;24;0;37.2;0;29;995
2005;7;29;1;0;36.3;0;29;995
2005;7;29;2;0;35.4;0;31;995
2005;7;29;3;0;35;0;32;995
2005;7;29;4;0;34.6;0;31;995
2005;7;29;5;0;34.3;0;31;995
2005;7;29;6;0;34.3;0;33;995
2005;7;29;7;96;35.4;349;30;995
2005;7;29;8;299;37.1;640;29;995
2005;7;29;9;520;39.1;773;25;995
2005;7;29;10;717;41.2;840;21;995
2005;7;29;11;873;43.1;862;18;995
2005;7;29;12;971;44.7;864;16;995
2005;7;29;13;1006;46;856;15;995
2005;7;29;14;974;47;849;15;995
2005;7;29;15;887;47.6;855;14;995
2005;7;29;16;737;47.9;829;14;995
2005;7;29;17;541;47.6;751;14;995
2005;7;29;18;323;46.8;628;14;994
2005;7;29;19;117;45.6;386;16;994
2005;7;29;20;1;44.3;0;19;994
2005;7;29;21;0;42.9;0;24;994
2005;7;29;22;0;41.4;0;25;994
2005;7;29;23;0;40;0;28;994
2005;7;29;24;0;38.5;0;28;994
2005;7;30;1;0;36.8;0;29;994
2005;7;30;2;0;35.1;0;33;994
2005;7;30;3;0;34.1;0;37;994
2005;7;30;4;0;33.1;0;42;994
2005;7;30;5;0;32.4;0;45;994
2005;7;30;6;0;32.3;0;44;994
2005;7;30;7;88;33.1;274;41;994
2005;7;30;8;277;34.7;526;41;994
2005;7;30;9;479;36.5;616;36;994
2005;7;30;10;669;38.3;680;31;994
2005;7;30;11;806;40;651;28;994
2005;7;30;12;896;41.5;635;25;994
2005;7;30;13;918;42.6;589;24;993
2005;7;30;14;895;43.3;605;22;993
2005;7;30;15;816;43.8;631;20;993
2005;7;30;16;679;43.8;638;20;993
2005;7;30;17;512;43.4;658;21;993
2005;7;30;18;313;42.5;574;22;994
2005;7;30;19;111;41.2;336;22;994
2005;7;30;20;1;39.7;0;26;994
2005;7;30;21;0;38.5;0;31;994
2005;7;30;22;0;37.2;0;31;994
2005;7;30;23;0;36;0;34;994
2005;7;30;24;0;34.8;0;36;994
2005;7;31;1;0;34.3;0;37;994
2005;7;31;2;0;33.8;0;37;994
2005;7;31;3;0;33.6;0;39;994
2005;7;31;4;0;33.4;0;40;994
2005;7;31;5;0;33.2;0;40;994
2005;7;31;6;0;33.3;0;42;994
2005;7;31;7;89;34.3;266;39;994
2005;7;31;8;279;36.2;514;34;994
2005;7;31;9;481;38.3;641;30;994
2005;7;31;10;663;40.5;663;22;994
2005;7;31;11;818;42.5;694;19;994
2005;7;31;12;905;44.3;667;17;994
2005;7;31;13;922;45.7;603;16;994
2005;7;31;14;907;46.7;644;15;994
2005;7;31;15;832;47.4;685;14;994
2005;7;31;16;699;47.6;709;12;994
2005;7;31;17;509;47.4;641;11;994
2005;7;31;18;306;46.5;554;12;994
2005;7;31;19;111;45.2;349;13;994
2005;7;31;20;1;43.8;0;14;994
2005;7;31;21;0;42;0;16;994
2005;7;31;22;0;40.2;0;17;994
2005;7;31;23;0;38.5;0;19;994
2005;7;31;24;0;36.8;0;21;994
2005;8;1;1;0;35;0;24;994
2005;8;1;2;0;33.3;0;24;994
2005;8;1;3;0;31.6;0;27;994
2005;8;1;4;0;30.5;0;27;994
2005;8;1;5;0;29.7;0;27;994
2005;8;1;6;0;29.6;0;23;994
2005;8;1;7;84;30.4;261;20;994
2005;8;1;8;273;31.9;518;18;994
2005;8;1;9;472;33.7;584;15;994
2005;8;1;10;654;35.5;636;13;994
2005;8;1;11;789;37.1;608;11;994
2005;8;1;12;892;38.6;627;11;994
2005;8;1;13;931;39.7;631;10;994
2005;8;1;14;899;40.5;622;10;994
2005;8;1;15;818;41;644;10;994
2005;8;1;16;681;41;651;10;994
2005;8;1;17;503;40.6;634;10;994
2005;8;1;18;306;39.7;564;10;994
2005;8;1;19;109;38.3;346;11;994
2005;8;1;20;1;36.9;0;13;994
2005;8;1;21;0;35.3;0;15;994
2005;8;1;22;0;33.6;0;16;994
2005;8;1;23;0;32;0;17;994
2005;8;1;24;0;30.4;0;19;994
2005;8;2;1;0;29.5;0;22;994
2005;8;2;2;0;28.6;0;22;994
2005;8;2;3;0;28.1;0;24;994
2005;8;2;4;0;27.7;0;24;994
2005;8;2;5;0;27.3;0;25;994
2005;8;2;6;0;27.3;0;25;994
2005;8;2;7;81;28.2;246;24;994
2005;8;2;8;263;30;471;22;994
2005;8;2;9;466;32.1;597;21;994
2005;8;2;10;652;34.3;634;18;994
2005;8;2;11;796;36.3;631;15;994
2005;8;2;12;902;38.1;663;13;994
2005;8;2;13;939;39.6;660;13;994
2005;8;2;14;919;40.6;686;13;994
2005;8;2;15;828;41.3;678;13;994
2005;8;2;16;689;41.4;682;13;993
2005;8;2;17;509;41.1;665;13;993
2005;8;2;18;308;40.1;572;13;993
2005;8;2;19;109;38.7;328;15;993
2005;8;2;20;1;37.1;0;18;993
2005;8;2;21;0;35.7;0;24;992
2005;8;2;22;0;34.4;0;27;992
2005;8;2;23;0;33;0;28;992
2005;8;2;24;0;31.6;0;32;992
2005;8;3;1;0;30.6;0;34;992
2005;8;3;2;0;29.4;0;37;991
2005;8;3;3;0;28.9;0;39;991
2005;8;3;4;0;28.3;0;39;991
2005;8;3;5;0;27.8;0;42;991
2005;8;3;6;0;27.8;0;46;991
2005;8;3;7;99;28.7;348;43;990
2005;8;3;8;318;30.5;648;38;990
2005;8;3;9;575;32.6;807;34;990
2005;8;3;10;751;34.6;899;29;990
2005;8;3;11;916;36.4;785;26;990
2005;8;3;12;452;36.4;83;24;990
2005;8;3;13;404;36.2;25;25;989
2005;8;3;14;349;35.7;12;25;989
2005;8;3;15;328;35.3;16;25;990
2005;8;3;16;284;34.8;12;24;990
2005;8;3;17;250;34.3;32;26;990
2005;8;3;18;190;33.7;85;27;990
2005;8;3;19;52;32.9;0;30;990
2005;8;3;20;2;32;0;32;990
2005;8;3;21;0;30.7;0;37;990
2005;8;3;22;0;29.5;0;40;990
2005;8;3;23;0;28.2;0;39;991
2005;8;3;24;0;27;0;39;991
2005;8;4;1;0;26.1;0;47;991
2005;8;4;2;0;25.2;0;48;991
2005;8;4;3;0;24.7;0;46;991
2005;8;4;4;0;24.1;0;52;991
2005;8;4;5;0;23.8;0;54;991
2005;8;4;6;0;23.7;0;51;991
2005;8;4;7;75;24.6;191;46;992
2005;8;4;8;249;26.2;385;38;992
2005;8;4;9;432;28.1;430;31;992
2005;8;4;10;595;30.1;465;23;992
2005;8;4;11;739;31.9;532;21;992
2005;8;4;12;831;33.6;557;18;992
2005;8;4;13;843;34.8;520;16;992
2005;8;4;14;805;35.6;508;16;992
2005;8;4;15;730;36.1;484;15;992
2005;8;4;16;602;36.2;426;16;992
2005;8;4;17;448;35.8;423;17;992
2005;8;4;18;271;34.9;387;17;992
2005;8;4;19;94;33.6;229;17;992
2005;8;4;20;0;32.2;0;18;992
2005;8;4;21;0;31.3;0;20;992
2005;8;4;22;0;30.5;0;20;992
2005;8;4;23;0;29.6;0;19;992
2005;8;4;24;0;28.8;0;19;992
2005;8;5;1;0;28.4;0;21;992
2005;8;5;2;0;27.9;0;23;992
2005;8;5;3;0;27.7;0;25;992
2005;8;5;4;0;27.4;0;26;992
2005;8;5;5;0;27.3;0;27;992
2005;8;5;6;0;27.3;0;25;992
2005;8;5;7;63;28;81;23;991
2005;8;5;8;213;29.6;158;22;991
2005;8;5;9;380;31.4;279;19;991
2005;8;5;10;527;33.2;290;14;991
2005;8;5;11;648;34.9;321;13;991
2005;8;5;12;715;36.4;325;12;991
2005;8;5;13;760;37.6;354;12;991
2005;8;5;14;748;38.6;373;10;991
2005;8;5;15;665;39.1;312;10;991
2005;8;5;16;538;39.2;285;11;992
2005;8;5;17;386;38.9;168;11;992
2005;8;5;18;224;38;145;12;992
2005;8;5;19;70;36.8;44;14;992
2005;8;5;20;0;35.6;0;15;992
2005;8;5;21;0;34.3;0;19;992
2005;8;5;22;0;33.1;0;19;992
2005;8;5;23;0;31.8;0;21;992
2005;8;5;24;0;30.5;0;23;993
2005;8;6;1;0;29.3;0;26;993
2005;8;6;2;0;28;0;30;993
2005;8;6;3;0;27.3;0;32;993
2005;8;6;4;0;26.6;0;33;993
2005;8;6;5;0;26.1;0;36;993
2005;8;6;6;0;26;0;40;993
2005;8;6;7;80;26.9;283;40;993
2005;8;6;8;273;28.6;555;35;994
2005;8;6;9;483;30.7;672;29;994
2005;8;6;10;675;32.8;727;22;994
2005;8;6;11;814;34.8;700;18;994
2005;8;6;12;905;36.4;684;17;994
2005;8;6;13;930;37.7;646;15;994
2005;8;6;14;906;38.6;661;15;994
2005;8;6;15;818;39.1;662;15;994
2005;8;6;16;682;39.2;680;14;993
2005;8;6;17;500;38.8;655;15;993
2005;8;6;18;294;37.8;547;16;993
2005;8;6;19;98;36.4;287;16;993
2005;8;6;20;0;34.9;0;17;992
2005;8;6;21;0;33.6;0;20;992
2005;8;6;22;0;32.4;0;23;992
2005;8;6;23;0;31.2;0;26;991
2005;8;6;24;0;29.9;0;29;991
2005;8;7;1;0;29.2;0;28;991
2005;8;7;2;0;28.6;0;28;991
2005;8;7;3;0;28.2;0;29;990
2005;8;7;4;0;27.9;0;31;990
2005;8;7;5;0;27.6;0;32;990
2005;8;7;6;0;27.6;0;35;990
2005;8;7;7;7;27.7;0;36;989
2005;8;7;8;23;27.8;0;37;989
2005;8;7;9;41;28;0;35;989
2005;8;7;10;57;28.2;0;35;988
2005;8;7;11;431;29.8;78;31;988
2005;8;7;12;805;32.1;454;26;988
2005;8;7;13;940;34.3;611;21;988
2005;8;7;14;601;35.1;190;20;988
2005;8;7;15;423;35.3;68;20;988
2005;8;7;16;97;34.5;0;23;988
2005;8;7;17;338;34.6;145;22;989
2005;8;7;18;212;34.2;149;23;989
2005;8;7;19;111;33.7;269;23;989
2005;8;7;20;1;32.9;0;26;989
2005;8;7;21;0;32.1;0;30;990
2005;8;7;22;0;31.3;0;32;990
2005;8;7;23;0;30.5;0;36;990
2005;8;7;24;0;29.8;0;36;990
2005;8;8;1;0;29;0;37;990
2005;8;8;2;0;28.1;0;41;991
2005;8;8;3;0;27.7;0;42;991
2005;8;8;4;0;27.2;0;44;991
2005;8;8;5;0;26.9;0;45;991
2005;8;8;6;0;26.8;0;44;992
2005;8;8;7;75;27.7;232;42;992
2005;8;8;8;261;29.5;479;38;992
2005;8;8;9;462;31.6;579;33;992
2005;8;8;10;623;33.7;559;26;993
2005;8;8;11;741;35.5;544;22;993
2005;8;8;12;836;37.1;572;20;993
2005;8;8;13;869;38.5;561;18;993
2005;8;8;14;836;39.4;558;16;993
2005;8;8;15;765;39.9;561;15;993
2005;8;8;16;653;40.1;589;14;993
2005;8;8;17;493;39.8;632;15;993
2005;8;8;18;287;38.9;503;15;993
2005;8;8;19;96;37.6;275;17;994
2005;8;8;20;1;36.1;0;18;994
2005;8;8;21;0;34.6;0;22;994
2005;8;8;22;0;33.1;0;23;994
2005;8;8;23;0;31.6;0;25;994
2005;8;8;24;0;30.1;0;26;994
2005;8;9;1;0;28.8;0;32;994
2005;8;9;2;0;27.5;0;31;994
2005;8;9;3;0;26.8;0;33;994
2005;8;9;4;0;26.1;0;32;994
2005;8;9;5;0;25.6;0;33;994
2005;8;9;6;0;25.5;0;30;994
2005;8;9;7;77;26.3;253;29;994
2005;8;9;8;265;28;508;24;994
2005;8;9;9;478;30.1;668;19;994
2005;8;9;10;670;32.2;725;16;994
2005;8;9;11;823;34.2;743;14;994
2005;8;9;12;931;35.9;781;13;994
2005;8;9;13;965;37.3;771;11;994
2005;8;9;14;942;38.3;792;10;994
2005;8;9;15;848;38.9;780;10;994
2005;8;9;16;700;39;762;10;994
2005;8;9;17;512;38.6;730;10;994
2005;8;9;18;300;37.5;606;11;994
2005;8;9;19;99;36.1;345;13;994
2005;8;9;20;0;34.5;0;15;994
2005;8;9;21;0;33.3;0;20;994
2005;8;9;22;0;32.1;0;25;995
2005;8;9;23;0;30.8;0;27;995
2005;8;9;24;0;29.6;0;29;995
2005;8;10;1;0;28.9;0;30;995
2005;8;10;2;0;28.1;0;30;995
2005;8;10;3;0;27.7;0;32;995
2005;8;10;4;0;27.3;0;34;995
2005;8;10;5;0;27;0;36;995
2005;8;10;6;0;27;0;38;995
2005;8;10;7;78;27.9;321;39;995
2005;8;10;8;277;29.8;614;34;995
2005;8;10;9;499;32.1;759;32;995
2005;8;10;10;698;34.5;826;24;995
2005;8;10;11;855;36.7;849;20;995
2005;8;10;12;953;38.7;851;17;995
2005;8;10;13;989;40.2;847;16;995
2005;8;10;14;962;41.3;855;14;995
2005;8;10;15;868;42;846;13;995
2005;8;10;16;717;42.1;827;12;995
2005;8;10;17;521;41.7;761;13;995
2005;8;10;18;300;40.6;625;13;995
2005;8;10;19;95;39;330;16;995
2005;8;10;20;0;37.4;0;18;995
2005;8;10;21;0;36.4;0;22;995
2005;8;10;22;0;35.3;0;24;995
2005;8;10;23;0;34.3;0;27;995
2005;8;10;24;0;33.3;0;28;995
2005;8;11;1;0;32.6;0;30;995
2005;8;11;2;0;31.9;0;29;995
2005;8;11;3;0;31.5;0;30;995
2005;8;11;4;0;31.2;0;32;995
2005;8;11;5;0;30.9;0;34;995
2005;8;11;6;0;30.9;0;31;995
2005;8;11;7;71;31.7;227;32;994
2005;8;11;8;258;33.5;511;30;994
2005;8;11;9;468;35.7;636;25;994
2005;8;11;10;657;37.9;686;22;994
2005;8;11;11;805;40;688;18;994
2005;8;11;12;899;41.7;681;16;994
2005;8;11;13;932;43.2;672;14;994
2005;8;11;14;904;44.2;677;12;994
2005;8;11;15;815;44.8;681;11;994
2005;8;11;16;673;45;680;11;994
2005;8;11;17;487;44.6;635;11;994
2005;8;11;18;279;43.6;523;12;994
2005;8;11;19;87;42.2;271;14;994
2005;8;11;20;0;40.7;0;16;994
2005;8;11;21;0;39.5;0;20;994
2005;8;11;22;0;38.2;0;20;994
2005;8;11;23;0;37;0;21;994
2005;8;11;24;0;35.7;0;23;995
2005;8;12;1;0;34.7;0;25;995
2005;8;12;2;0;33.6;0;26;995
2005;8;12;3;0;33.1;0;27;995
2005;8;12;4;0;32.6;0;27;995
2005;8;12;5;0;32.2;0;28;995
2005;8;12;6;0;32.2;0;30;995
2005;8;12;7;70;33;254;29;995
2005;8;12;8;260;34.6;527;26;995
2005;8;12;9;476;36.6;677;23;995
2005;8;12;10;669;38.7;734;19;995
2005;8;12;11;824;40.6;758;17;995
2005;8;12;12;916;42.3;742;14;995
2005;8;12;13;951;43.6;740;13;995
2005;8;12;14;918;44.6;727;13;995
2005;8;12;15;837;45.2;759;12;995
2005;8;12;16;688;45.4;743;11;995
2005;8;12;17;495;45;675;12;995
2005;8;12;18;279;44.1;537;12;995
2005;8;12;19;85;42.8;272;13;995
2005;8;12;20;0;41.5;0;13;995
2005;8;12;21;0;39.8;0;15;995
2005;8;12;22;0;38.1;0;16;995
2005;8;12;23;0;36.4;0;18;995
2005;8;12;24;0;34.8;0;19;995
2005;8;13;1;0;33.1;0;22;995
2005;8;13;2;0;31.4;0;27;995
2005;8;13;3;0;30.4;0;29;995
2005;8;13;4;0;29.5;0;32;995
2005;8;13;5;0;28.8;0;33;995
2005;8;13;6;0;28.6;0;32;995
2005;8;13;7;72;29.3;284;32;995
2005;8;13;8;265;30.9;568;29;995
2005;8;13;9;487;32.9;727;26;995
2005;8;13;10;682;34.9;785;23;995
2005;8;13;11;839;36.7;812;20;995
2005;8;13;12;942;38.4;829;19;995
2005;8;13;13;976;39.7;820;17;995
2005;8;13;14;938;40.5;797;16;995
2005;8;13;15;842;41;783;14;995
2005;8;13;16;694;41;772;14;995
